Datum,Zeit,PM10,PM25,PM100
07Nov2021,18:57:51,2.0,3.0,3.0
07Nov2021,18:57:52,2.0,2.0,2.0
07Nov2021,18:57:53,2.0,2.0,2.0
07Nov2021,18:57:54,2.0,3.0,3.0
07Nov2021,18:57:55,2.0,3.0,3.0
07Nov2021,18:57:56,0.0,1.0,2.0
07Nov2021,18:57:57,0.0,1.0,2.0
07Nov2021,18:57:58,0.0,1.0,2.0
07Nov2021,18:57:59,1.0,2.0,3.0
07Nov2021,18:58:00,1.0,2.0,3.0
07Nov2021,18:58:01,2.0,3.0,3.0
07Nov2021,18:58:02,0.0,1.0,2.0
07Nov2021,18:58:03,0.0,1.0,2.0
07Nov2021,18:58:04,0.0,1.0,3.0
07Nov2021,18:58:05,0.0,1.0,3.0
07Nov2021,18:58:06,1.0,1.0,5.0
07Nov2021,18:58:07,1.0,1.0,5.0
07Nov2021,18:58:08,1.0,1.0,5.0
07Nov2021,18:58:09,1.0,1.0,5.0
07Nov2021,18:58:10,1.0,2.0,6.0
07Nov2021,18:58:11,1.0,2.0,5.0
07Nov2021,18:58:12,1.0,2.0,5.0
07Nov2021,18:58:13,1.0,2.0,5.0
07Nov2021,18:58:14,2.0,3.0,6.0
07Nov2021,18:58:15,2.0,2.0,6.0
07Nov2021,18:58:16,2.0,2.0,6.0
07Nov2021,18:58:17,2.0,2.0,5.0
07Nov2021,18:58:18,1.0,2.0,5.0
07Nov2021,18:58:19,1.0,2.0,5.0
07Nov2021,18:58:20,2.0,2.0,5.0
07Nov2021,18:58:21,2.0,2.0,5.0
07Nov2021,18:58:22,2.0,2.0,5.0
07Nov2021,18:58:23,2.0,2.0,5.0
07Nov2021,18:58:24,1.0,2.0,3.0
07Nov2021,18:58:25,1.0,2.0,3.0
07Nov2021,18:58:26,1.0,3.0,3.0
07Nov2021,18:58:27,1.0,2.0,3.0
07Nov2021,18:58:28,1.0,2.0,3.0
07Nov2021,18:58:29,1.0,2.0,3.0
07Nov2021,18:58:30,1.0,2.0,3.0
07Nov2021,18:58:31,1.0,3.0,4.0
07Nov2021,18:58:32,2.0,3.0,4.0
07Nov2021,18:58:33,2.0,3.0,4.0
07Nov2021,18:58:34,2.0,4.0,5.0
07Nov2021,18:58:35,2.0,4.0,5.0
07Nov2021,18:58:36,2.0,4.0,6.0
07Nov2021,18:58:37,2.0,4.0,6.0
07Nov2021,18:58:38,2.0,5.0,7.0
07Nov2021,18:58:39,2.0,5.0,7.0
07Nov2021,18:58:40,2.0,4.0,6.0
07Nov2021,18:58:41,2.0,5.0,6.0
07Nov2021,18:58:42,2.0,5.0,6.0
07Nov2021,18:58:43,2.0,4.0,6.0
07Nov2021,18:58:44,2.0,4.0,6.0
07Nov2021,18:58:45,2.0,4.0,6.0
07Nov2021,18:58:46,2.0,4.0,6.0
07Nov2021,18:58:47,2.0,4.0,6.0
07Nov2021,18:58:48,2.0,4.0,5.0
07Nov2021,18:58:49,2.0,4.0,5.0
07Nov2021,18:58:50,2.0,4.0,5.0
07Nov2021,18:58:51,2.0,4.0,5.0
07Nov2021,18:58:52,2.0,3.0,4.0
07Nov2021,18:58:53,2.0,3.0,4.0
07Nov2021,18:58:54,2.0,4.0,4.0
07Nov2021,18:58:55,2.0,3.0,3.0
07Nov2021,18:58:56,2.0,3.0,3.0
07Nov2021,18:58:57,2.0,3.0,3.0
07Nov2021,18:58:58,2.0,3.0,3.0
07Nov2021,18:58:59,2.0,3.0,3.0
07Nov2021,18:59:00,2.0,3.0,3.0
07Nov2021,18:59:01,2.0,3.0,4.0
07Nov2021,18:59:02,2.0,3.0,4.0
07Nov2021,18:59:03,2.0,3.0,4.0
07Nov2021,18:59:04,1.0,2.0,2.0
07Nov2021,18:59:05,1.0,2.0,2.0
07Nov2021,18:59:06,1.0,1.0,2.0
07Nov2021,18:59:07,1.0,1.0,2.0
07Nov2021,18:59:08,2.0,2.0,3.0
07Nov2021,18:59:09,2.0,3.0,4.0
07Nov2021,18:59:10,2.0,3.0,4.0
07Nov2021,18:59:11,2.0,3.0,4.0
07Nov2021,18:59:12,2.0,3.0,4.0
07Nov2021,18:59:13,2.0,3.0,3.0
07Nov2021,18:59:14,2.0,3.0,3.0
07Nov2021,18:59:15,2.0,3.0,4.0
07Nov2021,18:59:16,2.0,3.0,4.0
07Nov2021,18:59:17,2.0,3.0,3.0
07Nov2021,18:59:18,2.0,3.0,3.0
07Nov2021,18:59:19,2.0,3.0,3.0
07Nov2021,18:59:20,2.0,3.0,4.0
07Nov2021,18:59:21,2.0,3.0,4.0
07Nov2021,18:59:22,2.0,3.0,4.0
07Nov2021,18:59:23,2.0,3.0,4.0
07Nov2021,18:59:24,2.0,4.0,4.0
07Nov2021,18:59:25,2.0,3.0,4.0
07Nov2021,18:59:26,2.0,3.0,4.0
07Nov2021,18:59:27,1.0,3.0,4.0
07Nov2021,18:59:28,1.0,3.0,4.0
07Nov2021,18:59:29,1.0,3.0,4.0
07Nov2021,18:59:30,1.0,3.0,4.0
07Nov2021,18:59:31,2.0,3.0,4.0
07Nov2021,18:59:32,2.0,3.0,5.0
07Nov2021,18:59:33,2.0,3.0,5.0
07Nov2021,18:59:34,2.0,4.0,5.0
07Nov2021,18:59:35,2.0,4.0,5.0
07Nov2021,18:59:36,2.0,3.0,5.0
07Nov2021,18:59:37,2.0,3.0,5.0
07Nov2021,18:59:38,2.0,3.0,4.0
07Nov2021,18:59:39,2.0,3.0,4.0
07Nov2021,18:59:40,2.0,3.0,4.0
07Nov2021,18:59:41,2.0,3.0,4.0
07Nov2021,18:59:42,2.0,3.0,4.0
07Nov2021,18:59:43,1.0,3.0,4.0
07Nov2021,18:59:44,1.0,3.0,4.0
07Nov2021,18:59:45,1.0,3.0,4.0
07Nov2021,18:59:46,2.0,4.0,5.0
07Nov2021,18:59:47,2.0,4.0,5.0
07Nov2021,18:59:48,2.0,4.0,5.0
07Nov2021,18:59:49,2.0,4.0,5.0
07Nov2021,18:59:50,2.0,4.0,4.0
07Nov2021,18:59:51,2.0,4.0,4.0
07Nov2021,18:59:52,2.0,4.0,4.0
07Nov2021,18:59:53,2.0,4.0,4.0
07Nov2021,18:59:54,2.0,4.0,4.0
07Nov2021,18:59:55,2.0,4.0,5.0
07Nov2021,18:59:56,2.0,4.0,5.0
07Nov2021,18:59:57,2.0,5.0,5.0
07Nov2021,18:59:58,2.0,5.0,5.0
07Nov2021,18:59:59,3.0,5.0,5.0
07Nov2021,19:00:00,2.0,4.0,5.0
07Nov2021,19:00:01,2.0,4.0,5.0
07Nov2021,19:00:02,2.0,4.0,5.0
07Nov2021,19:00:03,2.0,4.0,5.0
07Nov2021,19:00:04,3.0,4.0,5.0
07Nov2021,19:00:05,3.0,4.0,5.0
07Nov2021,19:00:06,2.0,4.0,5.0
07Nov2021,19:00:07,2.0,4.0,6.0
07Nov2021,19:00:08,2.0,4.0,6.0
07Nov2021,19:00:09,3.0,4.0,6.0
07Nov2021,19:00:10,3.0,4.0,6.0
07Nov2021,19:00:11,3.0,5.0,7.0
07Nov2021,19:00:12,3.0,5.0,7.0
07Nov2021,19:00:13,3.0,5.0,7.0
07Nov2021,19:00:14,3.0,5.0,7.0
07Nov2021,19:00:15,2.0,5.0,8.0
07Nov2021,19:00:16,2.0,5.0,9.0
07Nov2021,19:00:17,2.0,5.0,9.0
07Nov2021,19:00:18,3.0,5.0,8.0
07Nov2021,19:00:19,3.0,5.0,8.0
07Nov2021,19:00:20,3.0,5.0,8.0
07Nov2021,19:00:21,3.0,5.0,8.0
07Nov2021,19:00:22,2.0,5.0,8.0
07Nov2021,19:00:23,3.0,5.0,8.0
07Nov2021,19:00:24,3.0,5.0,8.0
07Nov2021,19:00:25,3.0,5.0,7.0
07Nov2021,19:00:26,3.0,5.0,7.0
07Nov2021,19:00:27,2.0,5.0,6.0
07Nov2021,19:00:28,2.0,5.0,6.0
07Nov2021,19:00:29,2.0,4.0,7.0
07Nov2021,19:00:30,2.0,4.0,6.0
07Nov2021,19:00:31,2.0,3.0,5.0
07Nov2021,19:00:32,2.0,3.0,5.0
07Nov2021,19:00:33,2.0,3.0,5.0
07Nov2021,19:00:34,2.0,3.0,4.0
07Nov2021,19:00:35,2.0,3.0,4.0
07Nov2021,19:00:36,2.0,3.0,4.0
07Nov2021,19:00:37,2.0,3.0,5.0
07Nov2021,19:00:38,2.0,3.0,5.0
07Nov2021,19:00:39,3.0,3.0,5.0
07Nov2021,19:00:40,3.0,3.0,5.0
07Nov2021,19:00:41,3.0,3.0,5.0
07Nov2021,19:00:42,3.0,3.0,5.0
07Nov2021,19:00:43,3.0,3.0,5.0
07Nov2021,19:00:44,3.0,3.0,8.0
07Nov2021,19:00:45,3.0,3.0,8.0
07Nov2021,19:00:46,2.0,3.0,7.0
07Nov2021,19:00:47,2.0,3.0,7.0
07Nov2021,19:00:48,3.0,4.0,8.0
07Nov2021,19:00:49,3.0,4.0,8.0
07Nov2021,19:00:50,3.0,4.0,8.0
07Nov2021,19:00:51,2.0,3.0,8.0
07Nov2021,19:00:52,2.0,3.0,8.0
07Nov2021,19:00:53,2.0,3.0,7.0
07Nov2021,19:00:54,2.0,3.0,7.0
07Nov2021,19:00:55,3.0,5.0,8.0
07Nov2021,19:00:56,3.0,5.0,8.0
07Nov2021,19:00:57,2.0,5.0,8.0
07Nov2021,19:00:58,3.0,5.0,8.0
07Nov2021,19:00:59,3.0,5.0,8.0
07Nov2021,19:01:00,3.0,5.0,9.0
07Nov2021,19:01:01,3.0,5.0,7.0
07Nov2021,19:01:02,3.0,5.0,7.0
07Nov2021,19:01:03,3.0,5.0,7.0
07Nov2021,19:01:04,3.0,5.0,7.0
07Nov2021,19:01:05,3.0,5.0,7.0
07Nov2021,19:01:06,3.0,5.0,7.0
07Nov2021,19:01:07,3.0,5.0,7.0
07Nov2021,19:01:08,3.0,5.0,7.0
07Nov2021,19:01:09,3.0,4.0,6.0
07Nov2021,19:01:10,3.0,4.0,6.0
07Nov2021,19:01:11,3.0,4.0,7.0
07Nov2021,19:01:12,3.0,4.0,7.0
07Nov2021,19:01:13,3.0,4.0,6.0
07Nov2021,19:01:14,3.0,3.0,6.0
07Nov2021,19:01:15,3.0,3.0,6.0
07Nov2021,19:01:16,3.0,3.0,5.0
07Nov2021,19:01:17,3.0,3.0,5.0
07Nov2021,19:01:18,3.0,3.0,5.0
07Nov2021,19:01:19,3.0,3.0,5.0
07Nov2021,19:01:20,3.0,4.0,5.0
07Nov2021,19:01:21,3.0,4.0,5.0
07Nov2021,19:01:22,3.0,4.0,5.0
07Nov2021,19:01:23,3.0,4.0,4.0
07Nov2021,19:01:24,3.0,4.0,4.0
07Nov2021,19:01:25,2.0,4.0,4.0
07Nov2021,19:01:26,2.0,4.0,4.0
07Nov2021,19:01:27,2.0,3.0,4.0
07Nov2021,19:01:28,2.0,3.0,4.0
07Nov2021,19:01:29,2.0,3.0,4.0
07Nov2021,19:01:30,1.0,3.0,3.0
07Nov2021,19:01:31,1.0,3.0,4.0
07Nov2021,19:01:32,1.0,3.0,4.0
07Nov2021,19:01:33,1.0,3.0,4.0
07Nov2021,19:01:34,2.0,4.0,5.0
07Nov2021,19:01:35,2.0,4.0,5.0
07Nov2021,19:01:36,2.0,4.0,5.0
07Nov2021,19:01:37,2.0,4.0,5.0
07Nov2021,19:01:38,2.0,4.0,5.0
07Nov2021,19:01:39,2.0,4.0,5.0
